token_id,Background,Fur,Fur Pattern,Clothing,Expression,Beard,Eye,Headgear,trait_count
4535,6.7170495767835545,5.639593908629442,2.347844463229079,9.69458987783595,17.91935483870968,95.77586206896552,21.531007751937985,79.35714285714286,1.0564853556485356
2919,5.738636363636364,7.879432624113475,4.075568598679384,69.4375,4.691722972972974,75.06756756756758,5.068430656934306,66.92771084337349,1.0564853556485356
956,8.278688524590164,6.613095238095238,2.347844463229079,53.932038834951456,5.582914572864322,99.19642857142857,6.138121546961326,56.683673469387756,1.0564853556485356
235,5.738636363636364,5.639593908629442,4.075568598679384,9.69458987783595,4.3878357030015795,72.14285714285714,4.715619694397284,132.26190476190476,1.0564853556485356
2186,8.278688524590164,6.613095238095238,2.347844463229079,50.04504504504505,4.3878357030015795,82.91044776119402,4.715619694397284,79.35714285714286,1.0564853556485356
3743,18.333333333333336,6.613095238095238,2.347844463229079,50.04504504504505,4.691722972972974,72.14285714285714,5.068430656934306,79.35714285714286,1.0564853556485356
5111,5.835084033613445,4.797063903281519,2.347844463229079,49.598214285714285,5.582914572864322,76.0958904109589,6.138121546961326,88.17460317460318,1.0564853556485356
5340,7.823943661971831,7.476446837146702,2.347844463229079,68.58024691358025,17.91935483870968,106.82692307692308,21.531007751937985,6.057797164667394,1.0564853556485356
4706,7.823943661971831,7.476446837146702,4.075568598679384,9.69458987783595,4.3878357030015795,102.87037037037037,4.715619694397284,97.45614035087719,1.0564853556485356
2535,5.738636363636364,6.613095238095238,2.347844463229079,49.598214285714285,7.769230769230769,101.0,8.625776397515528,56.683673469387756,1.0564853556485356
5167,18.83050847457627,6.613095238095238,7.662068965517241,9.69458987783595,7.769230769230769,97.45614035087719,8.625776397515528,81.69117647058823,1.0564853556485356
1696,6.7170495767835545,4.797063903281519,2.347844463229079,51.43518518518518,5.582914572864322,84.16666666666667,6.138121546961326,77.15277777777777,1.0564853556485356
77,5.835084033613445,7.879432624113475,8.95967741935484,50.04504504504505,4.3878357030015795,106.82692307692308,4.715619694397284,49.598214285714285,1.0564853556485356
1718,5.738636363636364,11.997840172786177,7.662068965517241,49.598214285714285,5.582914572864322,72.14285714285714,6.138121546961326,79.35714285714286,1.0564853556485356
3350,5.835084033613445,7.879432624113475,4.075568598679384,51.915887850467286,4.691722972972974,80.5072463768116,5.068430656934306,78.2394366197183,1.0564853556485356
2742,18.83050847457627,7.879432624113475,7.662068965517241,97.45614035087719,9.849290780141843,79.35714285714286,11.065737051792828,6.057797164667394,1.0564853556485356
2826,5.835084033613445,7.476446837146702,4.075568598679384,53.932038834951456,5.582914572864322,88.17460317460318,6.138121546961326,66.92771084337349,1.0564853556485356
3377,18.333333333333336,6.613095238095238,4.075568598679384,50.04504504504505,4.691722972972974,72.14285714285714,5.068430656934306,77.15277777777777,1.0564853556485356
4578,5.738636363636364,4.797063903281519,7.662068965517241,39.96402877697842,7.769230769230769,84.16666666666667,8.625776397515528,79.35714285714286,1.0564853556485356
2185,10.913555992141454,7.476446837146702,2.347844463229079,39.96402877697842,5.582914572864322,108.92156862745097,6.138121546961326,56.683673469387756,1.0564853556485356
3424,10.913555992141454,4.797063903281519,2.347844463229079,51.43518518518518,4.691722972972974,92.58333333333333,5.068430656934306,66.13095238095238,1.0564853556485356
4658,6.7170495767835545,6.613095238095238,2.347844463229079,50.04504504504505,5.582914572864322,72.14285714285714,6.138121546961326,88.17460317460318,1.0564853556485356
826,7.823943661971831,4.797063903281519,18.15359477124183,9.69458987783595,4.691722972972974,99.19642857142857,5.068430656934306,88.17460317460318,1.0564853556485356
1113,8.278688524590164,7.879432624113475,2.347844463229079,9.69458987783595,5.582914572864322,191.55172413793105,6.138121546961326,6.057797164667394,1.0564853556485356
3283,5.738636363636364,16.195335276967928,4.075568598679384,50.5,5.582914572864322,72.14285714285714,6.138121546961326,77.15277777777777,1.0564853556485356
2924,5.738636363636364,36.07142857142857,2.347844463229079,9.69458987783595,5.582914572864322,92.58333333333333,6.138121546961326,79.35714285714286,1.0564853556485356
3396,10.913555992141454,4.797063903281519,18.15359477124183,49.598214285714285,4.3878357030015795,47.47863247863248,4.715619694397284,97.45614035087719,1.0564853556485356
2200,5.738636363636364,6.613095238095238,2.347844463229079,50.5,4.691722972972974,82.91044776119402,5.068430656934306,79.35714285714286,1.0564853556485356
4163,8.278688524590164,7.879432624113475,8.95967741935484,68.58024691358025,4.691722972972974,84.16666666666667,5.068430656934306,49.598214285714285,1.0564853556485356
62,6.7170495767835545,11.997840172786177,4.075568598679384,99.19642857142857,4.691722972972974,99.19642857142857,5.068430656934306,6.057797164667394,1.0564853556485356
2745,6.7170495767835545,36.07142857142857,2.347844463229079,51.915887850467286,5.582914572864322,78.2394366197183,50.04504504504505,6.057797164667394,1.0564853556485356
5146,10.913555992141454,4.797063903281519,4.075568598679384,49.598214285714285,9.849290780141843,99.19642857142857,11.065737051792828,47.47863247863248,1.0564853556485356
5244,8.278688524590164,5.639593908629442,7.662068965517241,50.5,7.769230769230769,101.0,8.625776397515528,47.47863247863248,1.0564853556485356
3492,18.333333333333336,4.797063903281519,4.075568598679384,49.598214285714285,4.691722972972974,72.14285714285714,5.068430656934306,78.2394366197183,1.0564853556485356
1567,17.91935483870968,7.476446837146702,2.347844463229079,50.04504504504505,5.582914572864322,97.45614035087719,50.04504504504505,6.057797164667394,1.0564853556485356
1196,7.823943661971831,4.797063903281519,4.075568598679384,52.405660377358494,4.3878357030015795,79.35714285714286,4.715619694397284,79.35714285714286,1.0564853556485356
4541,7.823943661971831,16.195335276967928,4.075568598679384,51.43518518518518,7.769230769230769,84.16666666666667,8.625776397515528,56.683673469387756,1.0564853556485356
4080,8.278688524590164,6.613095238095238,8.95967741935484,52.405660377358494,5.582914572864322,101.0,6.138121546961326,47.47863247863248,1.0564853556485356
5043,8.278688524590164,6.613095238095238,2.347844463229079,50.96330275229357,5.582914572864322,78.2394366197183,6.138121546961326,78.2394366197183,1.0564853556485356
1809,5.835084033613445,7.476446837146702,4.075568598679384,49.598214285714285,5.582914572864322,101.0,6.138121546961326,56.683673469387756,1.0564853556485356
2662,5.835084033613445,7.879432624113475,4.075568598679384,50.04504504504505,4.691722972972974,79.35714285714286,5.068430656934306,79.35714285714286,1.0564853556485356
348,5.738636363636364,6.613095238095238,4.075568598679384,49.598214285714285,7.769230769230769,72.14285714285714,8.625776397515528,81.69117647058823,1.0564853556485356
2751,5.738636363636364,4.797063903281519,8.95967741935484,49.598214285714285,5.582914572864322,78.2394366197183,6.138121546961326,77.15277777777777,1.0564853556485356
1359,7.823943661971831,5.639593908629442,2.347844463229079,70.31645569620252,5.582914572864322,72.14285714285714,6.138121546961326,66.13095238095238,1.0564853556485356
5078,5.835084033613445,6.613095238095238,2.347844463229079,51.43518518518518,4.3878357030015795,111.1,4.715619694397284,49.598214285714285,1.0564853556485356
619,5.835084033613445,7.879432624113475,2.347844463229079,9.69458987783595,5.582914572864322,75.06756756756758,6.138121546961326,123.44444444444444,1.0564853556485356
1107,5.835084033613445,4.797063903281519,7.662068965517241,50.04504504504505,9.849290780141843,47.47863247863248,11.065737051792828,99.19642857142857,1.0564853556485356
1226,8.278688524590164,6.613095238095238,2.347844463229079,39.67857142857143,4.3878357030015795,88.17460317460318,4.715619694397284,81.69117647058823,1.0564853556485356
5207,8.278688524590164,6.613095238095238,2.347844463229079,50.5,5.582914572864322,108.92156862745097,6.138121546961326,47.47863247863248,1.0564853556485356
3161,5.738636363636364,5.639593908629442,7.662068965517241,50.04504504504505,4.3878357030015795,80.5072463768116,4.715619694397284,77.15277777777777,1.0564853556485356
3402,5.835084033613445,5.639593908629442,2.347844463229079,50.04504504504505,7.769230769230769,76.0958904109589,8.625776397515528,79.35714285714286,1.0564853556485356
1995,5.835084033613445,7.476446837146702,4.075568598679384,50.04504504504505,4.691722972972974,108.92156862745097,5.068430656934306,49.598214285714285,1.0564853556485356
4540,5.835084033613445,11.997840172786177,2.347844463229079,97.45614035087719,4.3878357030015795,102.87037037037037,4.715619694397284,6.057797164667394,1.0564853556485356
899,5.835084033613445,6.613095238095238,2.347844463229079,51.43518518518518,5.582914572864322,101.0,6.138121546961326,56.683673469387756,1.0564853556485356
2832,5.835084033613445,6.613095238095238,7.662068965517241,97.45614035087719,4.3878357030015795,102.87037037037037,4.715619694397284,6.057797164667394,1.0564853556485356
759,10.913555992141454,7.476446837146702,2.347844463229079,53.932038834951456,5.582914572864322,99.19642857142857,50.04504504504505,6.057797164667394,1.0564853556485356
4636,6.7170495767835545,56.111111111111114,2.347844463229079,70.31645569620252,4.691722972972974,84.16666666666667,5.068430656934306,6.057797164667394,1.0564853556485356
1273,6.7170495767835545,6.613095238095238,2.347844463229079,65.3529411764706,17.91935483870968,108.92156862745097,21.531007751937985,6.057797164667394,1.0564853556485356
406,5.835084033613445,5.639593908629442,2.347844463229079,101.0,17.91935483870968,75.06756756756758,21.531007751937985,6.057797164667394,1.0564853556485356
2642,5.738636363636364,5.639593908629442,4.075568598679384,9.69458987783595,5.582914572864322,99.19642857142857,6.138121546961326,99.19642857142857,1.0564853556485356
3955,5.738636363636364,5.639593908629442,2.347844463229079,50.96330275229357,5.582914572864322,111.1,6.138121546961326,47.47863247863248,1.0564853556485356
4404,10.913555992141454,4.797063903281519,4.075568598679384,39.96402877697842,7.769230769230769,80.5072463768116,8.625776397515528,78.2394366197183,1.0564853556485356
5527,5.835084033613445,7.476446837146702,2.347844463229079,53.932038834951456,7.769230769230769,99.19642857142857,8.625776397515528,49.598214285714285,1.0564853556485356
3357,7.823943661971831,6.613095238095238,2.347844463229079,50.96330275229357,7.769230769230769,101.0,8.625776397515528,49.598214285714285,1.0564853556485356
541,8.278688524590164,7.879432624113475,4.075568598679384,97.45614035087719,5.582914572864322,99.19642857142857,6.138121546961326,6.057797164667394,1.0564853556485356
2067,8.278688524590164,5.639593908629442,8.95967741935484,39.67857142857143,4.691722972972974,82.91044776119402,5.068430656934306,79.35714285714286,1.0564853556485356
1599,8.278688524590164,7.476446837146702,2.347844463229079,9.69458987783595,4.3878357030015795,191.55172413793105,4.715619694397284,6.057797164667394,1.0564853556485356
2953,6.7170495767835545,7.879432624113475,4.075568598679384,52.405660377358494,4.3878357030015795,106.82692307692308,4.715619694397284,47.47863247863248,1.0564853556485356
902,5.738636363636364,6.613095238095238,2.347844463229079,50.04504504504505,9.849290780141843,99.19642857142857,11.065737051792828,49.598214285714285,1.0564853556485356
2952,18.83050847457627,7.476446837146702,7.662068965517241,50.5,5.582914572864322,88.17460317460318,6.138121546961326,49.598214285714285,1.0564853556485356
2458,5.835084033613445,5.639593908629442,4.075568598679384,50.5,7.769230769230769,72.14285714285714,8.625776397515528,79.35714285714286,1.0564853556485356
881,5.738636363636364,5.639593908629442,4.075568598679384,50.5,4.3878357030015795,79.35714285714286,4.715619694397284,79.35714285714286,1.0564853556485356
1653,5.835084033613445,6.613095238095238,4.075568598679384,99.19642857142857,4.3878357030015795,102.87037037037037,4.715619694397284,6.057797164667394,1.0564853556485356
2455,5.738636363636364,4.797063903281519,2.347844463229079,51.43518518518518,9.849290780141843,101.0,11.065737051792828,47.47863247863248,1.0564853556485356
4322,7.823943661971831,7.879432624113475,2.347844463229079,49.598214285714285,5.582914572864322,77.15277777777777,6.138121546961326,77.15277777777777,1.0564853556485356
1409,5.835084033613445,4.797063903281519,4.075568598679384,39.67857142857143,5.582914572864322,88.17460317460318,6.138121546961326,79.35714285714286,1.0564853556485356
3604,7.823943661971831,7.476446837146702,2.347844463229079,50.96330275229357,7.769230769230769,101.0,8.625776397515528,47.47863247863248,1.0564853556485356
2228,17.91935483870968,4.797063903281519,8.95967741935484,9.69458987783595,5.582914572864322,101.0,6.138121546961326,79.35714285714286,1.0564853556485356
117,5.738636363636364,16.195335276967928,2.347844463229079,51.43518518518518,7.769230769230769,84.16666666666667,8.625776397515528,56.683673469387756,1.0564853556485356
4551,6.7170495767835545,16.195335276967928,4.075568598679384,9.69458987783595,4.3878357030015795,108.92156862745097,4.715619694397284,78.2394366197183,1.0564853556485356
1245,5.835084033613445,5.639593908629442,2.347844463229079,9.69458987783595,4.3878357030015795,101.0,4.715619694397284,99.19642857142857,1.0564853556485356
4892,8.278688524590164,5.639593908629442,4.075568598679384,50.5,4.691722972972974,75.06756756756758,5.068430656934306,79.35714285714286,1.0564853556485356
4053,8.278688524590164,5.639593908629442,4.075568598679384,95.77586206896552,4.691722972972974,102.87037037037037,5.068430656934306,6.057797164667394,1.0564853556485356
2170,7.823943661971831,6.613095238095238,2.347844463229079,51.43518518518518,4.691722972972974,75.06756756756758,5.068430656934306,79.35714285714286,1.0564853556485356
849,5.738636363636364,6.613095238095238,2.347844463229079,50.04504504504505,9.849290780141843,47.47863247863248,11.065737051792828,99.19642857142857,1.0564853556485356
5077,5.835084033613445,16.195335276967928,4.075568598679384,50.04504504504505,4.3878357030015795,97.45614035087719,4.715619694397284,49.598214285714285,1.0564853556485356
5424,5.835084033613445,6.613095238095238,4.075568598679384,97.45614035087719,4.3878357030015795,102.87037037037037,4.715619694397284,6.057797164667394,1.0564853556485356
3070,6.7170495767835545,7.476446837146702,2.347844463229079,49.598214285714285,5.582914572864322,97.45614035087719,6.138121546961326,56.683673469387756,1.0564853556485356
1306,6.7170495767835545,6.613095238095238,2.347844463229079,9.69458987783595,4.691722972972974,97.45614035087719,5.068430656934306,99.19642857142857,1.0564853556485356
41,6.7170495767835545,7.879432624113475,4.075568598679384,50.04504504504505,4.691722972972974,75.06756756756758,5.068430656934306,78.2394366197183,1.0564853556485356
158,5.835084033613445,5.639593908629442,8.95967741935484,39.96402877697842,4.3878357030015795,82.91044776119402,4.715619694397284,79.35714285714286,1.0564853556485356
2718,5.738636363636364,5.639593908629442,2.347844463229079,49.598214285714285,4.691722972972974,111.1,5.068430656934306,47.47863247863248,1.0564853556485356
5074,10.913555992141454,4.797063903281519,2.347844463229079,70.31645569620252,7.769230769230769,77.15277777777777,8.625776397515528,49.598214285714285,1.0564853556485356
5384,7.823943661971831,4.797063903281519,4.075568598679384,9.69458987783595,9.849290780141843,104.81132075471699,11.065737051792828,79.35714285714286,1.0564853556485356
2870,7.823943661971831,7.476446837146702,2.347844463229079,95.77586206896552,4.3878357030015795,102.87037037037037,4.715619694397284,6.057797164667394,1.0564853556485356
644,5.835084033613445,4.797063903281519,2.347844463229079,50.04504504504505,17.91935483870968,79.35714285714286,21.531007751937985,49.598214285714285,1.0564853556485356
2408,5.835084033613445,36.07142857142857,18.15359477124183,50.5,5.582914572864322,102.87037037037037,6.138121546961326,6.057797164667394,1.0564853556485356
3434,8.278688524590164,7.879432624113475,4.075568598679384,49.598214285714285,7.769230769230769,97.45614035087719,8.625776397515528,47.47863247863248,1.0564853556485356
393,8.278688524590164,4.797063903281519,2.347844463229079,95.77586206896552,7.769230769230769,97.45614035087719,8.625776397515528,6.057797164667394,1.0564853556485356
5196,5.835084033613445,7.476446837146702,4.075568598679384,51.43518518518518,4.691722972972974,102.87037037037037,5.068430656934306,49.598214285714285,1.0564853556485356
3110,7.823943661971831,6.613095238095238,4.075568598679384,50.96330275229357,4.3878357030015795,102.87037037037037,4.715619694397284,49.598214285714285,1.0564853556485356
4430,17.91935483870968,5.639593908629442,2.347844463229079,66.92771084337349,17.91935483870968,92.58333333333333,21.531007751937985,6.057797164667394,1.0564853556485356
312,5.835084033613445,5.639593908629442,2.347844463229079,9.69458987783595,4.691722972972974,191.55172413793105,5.068430656934306,6.057797164667394,1.0564853556485356
1615,5.738636363636364,4.797063903281519,7.662068965517241,51.43518518518518,17.91935483870968,115.72916666666667,21.531007751937985,6.057797164667394,1.0564853556485356
2509,5.835084033613445,5.639593908629442,8.95967741935484,39.96402877697842,4.3878357030015795,84.16666666666667,4.715619694397284,77.15277777777777,1.0564853556485356
556,18.333333333333336,7.879432624113475,2.347844463229079,9.69458987783595,9.849290780141843,72.14285714285714,11.065737051792828,99.19642857142857,1.0564853556485356
5358,5.835084033613445,6.613095238095238,4.075568598679384,47.88793103448276,4.3878357030015795,75.06756756756758,4.715619694397284,81.69117647058823,1.0564853556485356
738,5.738636363636364,6.613095238095238,2.347844463229079,39.67857142857143,4.691722972972974,99.19642857142857,5.068430656934306,66.92771084337349,1.0564853556485356
3513,5.738636363636364,11.997840172786177,7.662068965517241,39.67857142857143,9.849290780141843,99.19642857142857,50.04504504504505,6.057797164667394,1.0564853556485356
204,8.278688524590164,4.797063903281519,2.347844463229079,39.67857142857143,7.769230769230769,79.35714285714286,8.625776397515528,79.35714285714286,1.0564853556485356
4681,5.738636363636364,11.997840172786177,4.075568598679384,9.69458987783595,7.769230769230769,102.87037037037037,8.625776397515528,79.35714285714286,1.0564853556485356
4433,7.823943661971831,7.476446837146702,2.347844463229079,97.45614035087719,4.691722972972974,99.19642857142857,5.068430656934306,6.057797164667394,1.0564853556485356
3460,5.738636363636364,4.797063903281519,2.347844463229079,51.915887850467286,7.769230769230769,101.0,8.625776397515528,47.47863247863248,1.0564853556485356
5397,5.738636363636364,4.797063903281519,18.15359477124183,9.69458987783595,4.3878357030015795,82.91044776119402,4.715619694397284,99.19642857142857,1.0564853556485356
3167,5.835084033613445,7.879432624113475,2.347844463229079,50.04504504504505,4.3878357030015795,77.15277777777777,4.715619694397284,77.15277777777777,1.0564853556485356
3067,6.7170495767835545,7.879432624113475,2.347844463229079,49.598214285714285,9.849290780141843,75.06756756756758,11.065737051792828,66.92771084337349,1.0564853556485356
262,7.823943661971831,5.639593908629442,2.347844463229079,50.04504504504505,4.3878357030015795,75.06756756756758,4.715619694397284,79.35714285714286,1.0564853556485356
126,7.823943661971831,5.639593908629442,2.347844463229079,49.598214285714285,4.691722972972974,97.45614035087719,5.068430656934306,56.683673469387756,1.0564853556485356
93,10.913555992141454,7.476446837146702,4.075568598679384,9.69458987783595,4.691722972972974,88.17460317460318,5.068430656934306,99.19642857142857,1.0564853556485356
300,8.278688524590164,5.639593908629442,4.075568598679384,47.88793103448276,4.3878357030015795,106.82692307692308,4.715619694397284,47.47863247863248,1.0564853556485356
3488,8.278688524590164,4.797063903281519,2.347844463229079,47.88793103448276,5.582914572864322,72.14285714285714,6.138121546961326,81.69117647058823,1.0564853556485356
4687,6.7170495767835545,11.997840172786177,2.347844463229079,9.69458987783595,4.691722972972974,108.92156862745097,5.068430656934306,79.35714285714286,1.0564853556485356
2221,5.738636363636364,11.997840172786177,8.95967741935484,39.96402877697842,5.582914572864322,72.14285714285714,6.138121546961326,78.2394366197183,1.0564853556485356
3727,8.278688524590164,7.879432624113475,2.347844463229079,50.04504504504505,5.582914572864322,101.0,6.138121546961326,47.47863247863248,1.0564853556485356
573,6.7170495767835545,5.639593908629442,4.075568598679384,50.5,7.769230769230769,95.77586206896552,8.625776397515528,49.598214285714285,1.0564853556485356
841,5.738636363636364,6.613095238095238,2.347844463229079,68.58024691358025,4.691722972972974,47.47863247863248,5.068430656934306,88.17460317460318,1.0564853556485356
4376,5.835084033613445,7.879432624113475,4.075568598679384,108.92156862745097,5.582914572864322,84.16666666666667,6.138121546961326,6.057797164667394,1.0564853556485356
2819,7.823943661971831,16.195335276967928,2.347844463229079,53.932038834951456,4.691722972972974,102.87037037037037,34.71875,6.057797164667394,1.0564853556485356
4855,7.823943661971831,7.879432624113475,7.662068965517241,50.96330275229357,4.3878357030015795,78.2394366197183,4.715619694397284,66.92771084337349,1.0564853556485356
4076,5.738636363636364,6.613095238095238,4.075568598679384,39.67857142857143,9.849290780141843,72.14285714285714,11.065737051792828,79.35714285714286,1.0564853556485356
1879,8.278688524590164,5.639593908629442,4.075568598679384,39.96402877697842,4.3878357030015795,84.16666666666667,4.715619694397284,77.15277777777777,1.0564853556485356
4995,6.7170495767835545,7.476446837146702,2.347844463229079,97.45614035087719,4.3878357030015795,99.19642857142857,4.715619694397284,6.057797164667394,1.0564853556485356
1706,18.333333333333336,4.797063903281519,2.347844463229079,48.728070175438596,9.849290780141843,88.17460317460318,50.04504504504505,6.057797164667394,1.0564853556485356
5473,5.835084033613445,5.639593908629442,4.075568598679384,9.69458987783595,4.3878357030015795,115.72916666666667,4.715619694397284,78.2394366197183,1.0564853556485356
1545,8.278688524590164,6.613095238095238,2.347844463229079,97.45614035087719,5.582914572864322,95.77586206896552,6.138121546961326,6.057797164667394,1.0564853556485356
360,5.835084033613445,4.797063903281519,4.075568598679384,50.04504504504505,4.3878357030015795,77.15277777777777,4.715619694397284,77.15277777777777,1.0564853556485356
2001,5.835084033613445,11.997840172786177,2.347844463229079,9.69458987783595,4.3878357030015795,101.0,4.715619694397284,88.17460317460318,1.0564853556485356
3390,17.91935483870968,4.797063903281519,8.95967741935484,9.69458987783595,4.3878357030015795,99.19642857142857,4.715619694397284,78.2394366197183,1.0564853556485356
704,6.7170495767835545,16.195335276967928,8.95967741935484,9.69458987783595,5.582914572864322,168.33333333333334,6.138121546961326,6.057797164667394,1.0564853556485356
1054,5.835084033613445,7.879432624113475,7.662068965517241,53.932038834951456,17.91935483870968,106.82692307692308,21.531007751937985,6.057797164667394,1.0564853556485356
2370,6.7170495767835545,6.613095238095238,18.15359477124183,49.598214285714285,17.91935483870968,101.0,21.531007751937985,6.057797164667394,1.0564853556485356
1948,7.823943661971831,7.879432624113475,8.95967741935484,39.96402877697842,4.3878357030015795,72.14285714285714,4.715619694397284,81.69117647058823,1.0564853556485356
4192,5.835084033613445,4.797063903281519,7.662068965517241,48.728070175438596,5.582914572864322,99.19642857142857,6.138121546961326,49.598214285714285,1.0564853556485356
4927,7.823943661971831,5.639593908629442,4.075568598679384,49.598214285714285,5.582914572864322,101.0,6.138121546961326,47.47863247863248,1.0564853556485356
296,18.333333333333336,7.476446837146702,2.347844463229079,65.3529411764706,9.849290780141843,106.82692307692308,11.065737051792828,6.057797164667394,1.0564853556485356
2122,8.278688524590164,6.613095238095238,8.95967741935484,39.96402877697842,4.3878357030015795,97.45614035087719,4.715619694397284,56.683673469387756,1.0564853556485356
2908,5.738636363636364,4.797063903281519,4.075568598679384,53.932038834951456,5.582914572864322,47.47863247863248,6.138121546961326,99.19642857142857,1.0564853556485356
1822,17.91935483870968,6.613095238095238,2.347844463229079,9.69458987783595,4.691722972972974,101.0,5.068430656934306,79.35714285714286,1.0564853556485356
4436,6.7170495767835545,4.797063903281519,2.347844463229079,49.598214285714285,5.582914572864322,72.14285714285714,6.138121546961326,79.35714285714286,1.0564853556485356
3142,5.835084033613445,4.797063903281519,2.347844463229079,51.43518518518518,4.691722972972974,102.87037037037037,5.068430656934306,49.598214285714285,1.0564853556485356
4025,6.7170495767835545,4.797063903281519,2.347844463229079,52.405660377358494,4.691722972972974,101.0,5.068430656934306,49.598214285714285,1.0564853556485356
5229,5.738636363636364,5.639593908629442,8.95967741935484,49.598214285714285,4.691722972972974,95.77586206896552,50.04504504504505,6.057797164667394,1.0564853556485356
283,10.913555992141454,7.879432624113475,2.347844463229079,9.69458987783595,7.769230769230769,101.0,8.625776397515528,78.2394366197183,1.0564853556485356
5144,7.823943661971831,5.639593908629442,2.347844463229079,50.5,4.691722972972974,72.14285714285714,5.068430656934306,78.2394366197183,1.0564853556485356
4291,8.278688524590164,4.797063903281519,4.075568598679384,39.96402877697842,4.691722972972974,102.87037037037037,5.068430656934306,56.683673469387756,1.0564853556485356
1902,5.835084033613445,11.997840172786177,4.075568598679384,50.5,5.582914572864322,85.46153846153847,6.138121546961326,56.683673469387756,1.0564853556485356
219,5.835084033613445,6.613095238095238,2.347844463229079,39.96402877697842,9.849290780141843,101.0,11.065737051792828,49.598214285714285,1.0564853556485356
3557,17.91935483870968,6.613095238095238,2.347844463229079,39.67857142857143,7.769230769230769,95.77586206896552,8.625776397515528,47.47863247863248,1.0564853556485356
2766,8.278688524590164,4.797063903281519,7.662068965517241,39.67857142857143,9.849290780141843,88.17460317460318,11.065737051792828,56.683673469387756,1.0564853556485356
376,8.278688524590164,4.797063903281519,2.347844463229079,97.45614035087719,4.691722972972974,97.45614035087719,5.068430656934306,6.057797164667394,1.0564853556485356
3841,5.738636363636364,4.797063903281519,2.347844463229079,9.69458987783595,7.769230769230769,108.92156862745097,8.625776397515528,78.2394366197183,1.0564853556485356
3445,6.7170495767835545,6.613095238095238,2.347844463229079,50.5,4.3878357030015795,72.14285714285714,4.715619694397284,78.2394366197183,1.0564853556485356
924,5.835084033613445,6.613095238095238,2.347844463229079,39.67857142857143,4.3878357030015795,95.77586206896552,4.715619694397284,66.13095238095238,1.0564853556485356
3,18.83050847457627,4.797063903281519,2.347844463229079,68.58024691358025,4.3878357030015795,115.72916666666667,4.715619694397284,6.057797164667394,1.0564853556485356
4853,5.738636363636364,4.797063903281519,2.347844463229079,50.04504504504505,5.582914572864322,101.0,6.138121546961326,49.598214285714285,1.0564853556485356
4842,8.278688524590164,5.639593908629442,4.075568598679384,39.96402877697842,5.582914572864322,77.15277777777777,6.138121546961326,78.2394366197183,1.0564853556485356
3340,17.91935483870968,4.797063903281519,2.347844463229079,9.69458987783595,4.691722972972974,101.0,5.068430656934306,79.35714285714286,1.0564853556485356
1592,5.738636363636364,7.476446837146702,2.347844463229079,49.598214285714285,4.3878357030015795,101.0,4.715619694397284,49.598214285714285,1.0564853556485356
797,5.738636363636364,4.797063903281519,4.075568598679384,50.04504504504505,4.691722972972974,72.14285714285714,5.068430656934306,78.2394366197183,1.0564853556485356
4142,8.278688524590164,5.639593908629442,2.347844463229079,50.04504504504505,4.691722972972974,101.0,5.068430656934306,47.47863247863248,1.0564853556485356
4875,5.835084033613445,4.797063903281519,2.347844463229079,51.43518518518518,4.691722972972974,102.87037037037037,5.068430656934306,47.47863247863248,1.0564853556485356
3775,6.7170495767835545,7.879432624113475,2.347844463229079,47.88793103448276,7.769230769230769,95.77586206896552,8.625776397515528,47.47863247863248,1.0564853556485356
4442,5.835084033613445,7.879432624113475,8.95967741935484,50.04504504504505,4.691722972972974,75.06756756756758,5.068430656934306,66.92771084337349,1.0564853556485356
3366,8.278688524590164,4.797063903281519,4.075568598679384,50.04504504504505,7.769230769230769,84.16666666666667,8.625776397515528,56.683673469387756,1.0564853556485356
212,8.278688524590164,4.797063903281519,7.662068965517241,47.88793103448276,4.3878357030015795,99.19642857142857,4.715619694397284,47.47863247863248,1.0564853556485356
1364,7.823943661971831,11.997840172786177,4.075568598679384,52.405660377358494,4.691722972972974,72.14285714285714,5.068430656934306,66.13095238095238,1.0564853556485356
4996,5.738636363636364,7.476446837146702,2.347844463229079,50.5,4.691722972972974,101.0,5.068430656934306,47.47863247863248,1.0564853556485356
4316,5.738636363636364,16.195335276967928,8.95967741935484,50.04504504504505,7.769230769230769,47.47863247863248,8.625776397515528,79.35714285714286,1.0564853556485356
3030,18.333333333333336,5.639593908629442,2.347844463229079,9.69458987783595,5.582914572864322,88.17460317460318,6.138121546961326,88.17460317460318,1.0564853556485356
890,7.823943661971831,4.797063903281519,2.347844463229079,50.5,4.691722972972974,99.19642857142857,5.068430656934306,49.598214285714285,1.0564853556485356
1721,5.738636363636364,4.797063903281519,2.347844463229079,50.04504504504505,5.582914572864322,72.14285714285714,6.138121546961326,77.15277777777777,1.0564853556485356
811,5.738636363636364,7.476446837146702,2.347844463229079,50.04504504504505,4.691722972972974,101.0,5.068430656934306,47.47863247863248,1.0564853556485356
2244,6.7170495767835545,5.639593908629442,2.347844463229079,49.598214285714285,4.3878357030015795,72.14285714285714,4.715619694397284,78.2394366197183,1.0564853556485356
4458,18.83050847457627,6.613095238095238,2.347844463229079,9.69458987783595,4.691722972972974,99.19642857142857,5.068430656934306,77.15277777777777,1.0564853556485356
5212,6.7170495767835545,6.613095238095238,7.662068965517241,9.69458987783595,4.691722972972974,104.81132075471699,5.068430656934306,78.2394366197183,1.0564853556485356
